id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
3879473,Private Space €55p.p,20053490,Angelina,,South Dublin,53.30349,-6.30837,Entire home/apt,55,1,339,2020-07-23,3.31,1,0,0,
3882631,Charming Coach House near City Center in Ranelagh,6618797,Rosie,,Dublin City,53.32513,-6.24906,Entire home/apt,221,3,189,2023-03-04,1.83,1,242,29,
2671586,House between airport and city,13675875,Bernadette,,Dublin City,53.38946,-6.24341,Entire home/apt,97,7,1,2016-07-23,0.01,1,0,0,
2685349,Huge apartment in central location,13736584,Rachel,,Dublin City,53.33408,-6.23764,Entire home/apt,290,2,106,2016-12-18,1.00,2,0,0,
3899828,Lovely Flat at Grand Canal,20194381,Dudi,,Dublin City,53.34163,-6.23908,Entire home/apt,85,3,15,2016-02-29,0.15,1,0,0,
454183,Funky Studio & Loft near City Centre,408378,Eddie,,Dublin City,53.35334,-6.29797,Entire home/apt,120,7,97,2022-09-29,1.39,3,147,23,
3922631,3BD family home close to city,77946,Hilary,,Dublin City,53.33984,-6.33968,Entire home/apt,155,3,5,2015-08-07,0.05,1,0,0,
3951360,Relaxing Beachside Room,19377734,Isobel,,Fingal,53.51932,-6.10397,Private room,117,1,136,2023-02-26,1.93,3,316,60,
2686112,Super Central  ensuite double room,13748399,Antonio,,Dublin City,53.35322,-6.26188,Private room,236,3,74,2022-09-17,0.68,1,85,11,
2691951,Bright spacious mews in great location,11437558,Laura,,Dn Laoghaire-Rathdown,53.31019,-6.20477,Entire home/apt,254,2,86,2023-03-03,2.16,1,240,36,
2703497,"Seaside Hideaway, Dún Laoghaire",13811619,Padraig,,Dn Laoghaire-Rathdown,53.29444,-6.14328,Entire home/apt,350,2,3,2022-09-18,0.35,1,3,3,
2719863,Dublin City Centre. Christchurch.,9333782,Fatima,,Dublin City,53.34403,-6.2766,Private room,73,2,3,2014-05-26,0.03,1,0,0,
2734096,Double Room in the Docklands,11211199,Dave,,Dublin City,53.34374,-6.23594,Private room,210,3,24,2022-09-13,0.23,1,362,7,
3965249,"Beachside room, close to airport!",19377734,Isobel,,Fingal,53.518680572509766,-6.1028571128845215,Private room,117,1,192,2023-02-12,1.85,3,309,54,
3991589,Charming cottage close to town,20691615,Kirsty,,Dublin City,53.35649,-6.24096,Private room,62,7,164,2023-03-13,1.58,1,62,15,
4030934,!2 Bed - Duplex beside Christchurch,13290926,Gavin,,Dublin City,53.34378,-6.26957,Entire home/apt,226,5,0,,,1,0,0,
468082,"A little bit of country in the city, Fairy House",2115318,Siobhan,,South Dublin,53.35328,-6.45154,Private room,135,1,325,2023-02-26,2.54,3,264,90,
4075119,"2 Double Bedrooms, Near the Sea",8107028,Shay,,Dublin City,53.36335,-6.18273,Entire home/apt,302,4,13,2022-09-09,0.13,2,3,2,
4080295,Dublin 7 Double Room,21164210,Alda,,Dublin City,53.34938,-6.28887,Private room,55,1,1,2016-07-10,0.01,1,0,0,
2754860,A little piece of heaven,14091285,Bella,,Fingal,53.56748,-6.38298,Entire home/apt,350,7,7,2022-08-06,0.10,1,106,3,
2760521,Grand Canal Dock 1 bedroom,3846772,Sag,,Dublin City,53.346,-6.23933,Entire home/apt,77,7,6,2021-12-30,0.06,13,0,0,
2770813,Family Room (1 Double & 1 Single bed),14169546,Maeve,,Dublin City,53.36417,-6.18684,Private room,138,1,125,2023-03-13,1.16,4,281,48,
2778697,Large Double Room & Bathroom 3km City Very private,14211400,Niamh & Jacques,,Dublin City,53.36723,-6.26862,Private room,85,62,116,2022-10-14,1.08,1,0,9,
4092157,double bedroom available,10475485,J,,Dn Laoghaire-Rathdown,53.20836,-6.12398,Private room,54,1,24,2019-07-25,0.31,1,0,0,
4093174,One-bedroom apartment in the heart of Temple Bar!,9574867,Andrea,,Dublin City,53.345619201660156,-6.264153957366943,Entire home/apt,150,4,30,2023-03-12,0.32,1,20,26,
2791857,Comfortable double room en-suite,12173057,Maeve & Ken,,Dublin City,53.38903,-6.24719,Private room,71,2,248,2022-08-12,2.35,3,0,2,
522667,"Interesting, Spacious Georgian Flat",2110301,Karin,,Dublin City,53.355545,-6.258094,Entire home/apt,169,2,456,2023-02-26,3.49,4,100,61,
2795703,Bright&cosy place near City Centre,11170895,Aidan,,Dublin City,53.34903,-6.29431,Entire home/apt,158,2,49,2018-07-24,0.45,1,0,0,
4095938,Cosy cottage close to City Centre,21245505,Aidan,,Dublin City,53.35753,-6.24278,Private room,40,2,189,2019-09-09,1.83,1,0,0,
4108004,3 Double Bedrooms - No. 7 @ Killiney,20643656,Adrian,,Dn Laoghaire-Rathdown,53.25087,-6.11998,Private room,800,1,2,2022-09-12,0.26,3,82,2,
4134612,Charming City Center Cottage,21449191,Marguerite,,Dublin City,53.33543,-6.27202,Entire home/apt,100,1,0,,,1,0,0,
4160003,UCD / South Dublin /Vincent Hosp Dublin,21013528,Frances,,Dn Laoghaire-Rathdown,53.30735,-6.20986,Private room,88,1,22,2022-07-03,0.27,3,12,5,
2832333,Portobello Townhouse with a Private Patio and Free Parking,13430588,Deborah,,Dublin City,53.33008,-6.27272,Entire home/apt,333,6,183,2020-09-06,1.70,2,149,0,
2842414,Tom's House,14538019,Tom,,Dublin City,53.36536,-6.29111,Entire home/apt,65,2,6,2017-09-04,0.07,1,0,0,
4177992,Beautiful SINGLE ROOM IN CLONTARF,8760476,Clare,,Dublin City,53.36839,-6.18998,Private room,60,3,225,2023-03-06,2.31,5,66,13,
526767,Designer Apt in the heart of Dublin,2340296,Dardo,,Dublin City,53.34752,-6.26393,Entire home/apt,386,1,598,2023-03-06,4.67,1,165,54,
4178309,BEAUTIFUL DOUBLE ROOM IN SCENIC CLONTARF,8760476,Clare,,Dublin City,53.36768,-6.18928,Private room,60,3,232,2023-03-11,2.44,5,45,17,
4184825,Irish/Sicilian Hosts - Welcome 2,19091598,Dee,,South Dublin,53.28398,-6.30772,Private room,43,30,26,2019-09-20,0.25,1,39,0,
2842486,Spacious One Bedroom Apartment.,7002908,Tom,,Dublin City,53.33776,-6.30401,Entire home/apt,110,7,139,2019-10-01,1.30,1,0,0,
2850155,Sunny & spacious Dun Laoghaire house near the sea,14413720,Alan,,Dn Laoghaire-Rathdown,53.28346,-6.13591,Entire home/apt,300,14,1,2022-08-14,0.14,2,43,1,
4229727,DOUBLE ROOM CITY/COAST 3,8760476,Clare,,Dublin City,53.36773,-6.1892,Private room,63,3,178,2023-03-11,1.98,5,59,19,
575339,Double Bedroom Close to City Center,1689834,Moris,,Dublin City,53.34391,-6.23845,Private room,50,1,0,,,1,0,0,
4229865,BEAUTIFUL  ROOM WITH TWIN BEDS,8760476,Clare,,Dublin City,53.36772,-6.18927,Private room,63,2,108,2023-03-08,1.11,5,63,13,
2862881,1 bedroom apartment with sofabed.,14633294,Riona,,Dublin City,53.34051,-6.25699,Entire home/apt,326,3,42,2023-02-05,0.92,3,253,27,
2873250,Cozy double room in town house next to Croke Park,7894251,Philippe,,Dublin City,53.35951,-6.24626,Private room,51,2,6,2018-09-02,0.10,1,0,0,
4255534,"Bright, light and modern!",20066217,Pete,,Dublin City,53.33085,-6.2738,Entire home/apt,177,30,50,2017-07-15,0.61,1,0,0,
2874272,Stunning studio with bay window overlooking Dublin,1557844,Liam And Fiona,,Dublin City,53.35685,-6.29078,Entire home/apt,101,2,158,2023-02-17,1.54,8,145,29,
587218,sunny double room in victorian home,2895736,James And Tom,,Dublin City,53.36405,-6.27351,Private room,80,2,233,2023-03-05,1.82,1,107,33,
2884501,Family Home for Summer '17 Dublin,13405254,John,,Dn Laoghaire-Rathdown,53.22795,-6.12048,Entire home/apt,125,2,0,,,1,0,0,
2885736,"Classic Family Home, Dublin",12503955,Pauline,,Dublin City,53.36499,-6.26467,Entire home/apt,180,5,6,2016-07-30,0.06,1,0,0,
4278898,Web Summit Sanctuary,166625,Warwick,,Dublin City,53.33042,-6.23174,Private room,250,1,0,,,1,0,0,
4282658,Edwardian Red-Brick - 4 Double Beds,446122,Cathal,,Dublin City,53.31997,-6.26655,Entire home/apt,500,6,104,2022-11-01,1.05,1,239,15,
2891101,Stylish room for female only.  Close to city,13490423,Marie,,Dublin City,53.329,-6.28211,Private room,96,4,115,2022-12-11,1.08,1,28,18,
4294854,City Centre Apartment,22295110,Andrew,,Dublin City,53.34735,-6.27185,Private room,70,30,188,2019-09-26,1.84,2,30,0,
592840,"Fairy House ,A little bit of country in the city",2115318,Siobhan,,South Dublin,53.35153,-6.45154,Private room,65,1,60,2023-03-06,0.47,3,284,25,
4296435,Self contained garden apartment,22304411,Dee,,Dublin City,53.32529,-6.31266,Entire home/apt,54,7,109,2021-02-01,1.56,1,0,0,
2903645,"#1 Dublin04, 2km UCD  5 mns train 2 City, Beach",14746247,Karen,,Dublin City,53.32136,-6.20679,Private room,49,1,27,2019-09-24,0.25,2,0,0,
2962455,Cosy bedroom,12756248,Ola,,Dublin City,53.35401,-6.29446,Private room,110,1,0,,,1,0,0,
2985355,No longer hosting,15222813,Not Available,,Fingal,53.39251,-6.14205,Private room,1000,100,47,2020-01-13,0.81,1,358,0,
4302167,Perfect location to explore Dublin,22331062,Michael,,Dublin City,53.33967,-6.23031,Entire home/apt,110,3,103,2018-10-01,1.01,1,0,0,
4304166,City Centre Apartment,22295110,Andrew,,Dublin City,53.34876,-6.27156,Private room,120,500,0,,,2,90,0,
610233,Perfect City Centre Stay,687547,Kate,,Dublin City,53.34616,-6.27228,Entire home/apt,150,2,61,2019-03-23,0.47,1,0,0,
2986327,Double bedroom ★  DCU ★FREE  Parking Spot,11047034,Cynthia,,Dublin City,53.39575,-6.26371,Private room,250,1,55,2017-10-03,0.51,2,2,0,
637185,"Quiet, cozy, beautiful 1bdrm!",3177950,Justin,,Dublin City,53.34675,-6.27552,Entire home/apt,112,7,158,2018-10-13,1.25,1,0,0,
3009793,"""Parnell"" studio, Kilmainham",790601,Grainne,,Dublin City,53.33761,-6.32431,Entire home/apt,140,5,33,2023-02-27,0.32,5,171,7,
4317345,"Beautiful flat, central Location D2",7103965,Kenza,,Dublin City,53.33511,-6.26731,Entire home/apt,75,3,7,2015-03-10,0.07,1,0,0,
641880,Double room w shower by city centre,3207141,Hazel,,Dublin City,53.34427,-6.28322,Private room,85,2,46,2016-09-19,0.44,2,0,0,
4328664,Entire house with 2 double rooms 15 mins from city,12082065,Chris,,Dn Laoghaire-Rathdown,53.29093,-6.25162,Entire home/apt,45,4,2,2017-03-19,0.02,1,0,0,
3012532,Unique beautiful beachfront property 1,15351872,Mary & Jason,,Fingal,53.52738,-6.08674,Entire home/apt,128,2,137,2023-02-22,1.29,5,208,19,
654589,City Centre Apartment | TEMPLE BAR | DUBLIN CASTLE,3244025,Garrett,,Dublin City,53.34493,-6.26688,Entire home/apt,836,3,567,2023-03-10,4.42,2,177,55,
3026802,No2 friendly family home,6837751,Siobhan,,South Dublin,53.34033,-6.43476,Private room,36,14,12,2022-10-04,0.11,2,197,3,
4337495,Cottage near city centre - Ranelagh,22520231,Susan,,Dublin City,53.32982,-6.25938,Entire home/apt,107,1,76,2020-01-02,0.76,1,0,0,
4368210,Cosy 2 Bed House with Excellent Communal Space,3822847,Meabh,,Dublin City,53.35818,-6.2372,Entire home/apt,151,2,10,2020-03-12,0.16,1,0,0,
3031518,Luxury Double Room (en-suite),14169546,Maeve,,Dublin City,53.36238,-6.18458,Private room,123,1,75,2023-02-12,0.71,4,334,26,
690119,Extensively Modernised Georgian House near Everything,3525420,Sarah,,Dn Laoghaire-Rathdown,53.29448,-6.24686,Entire home/apt,360,5,217,2022-09-08,1.83,1,185,5,
3042183,Luxury Double  room (The Green Room),14169546,Maeve,,Dublin City,53.36297,-6.18643,Private room,114,1,49,2023-02-12,0.46,4,340,33,
4378260,"Cosy, small room for one.  Female only.",1614756,Helena,,Dublin City,53.34855,-6.27742,Private room,68,2,117,2023-01-26,1.22,1,223,27,
726011,Sunset Crag - Beautiful Apartment,3755932,Valerie,,Fingal,53.58179,-6.12118,Entire home/apt,124,3,184,2023-03-09,1.59,1,144,32,
4382103,Beautiful Victorian House overlooking Botanic Gdns,22754114,(Email hidden by Airbnb),,Dublin City,53.37093,-6.26822,Entire home/apt,545,4,9,2022-06-18,0.09,2,9,1,
4383698,Beautiful apartment - 2 x Double bed - Dublin,18801793,Andrew,,Dublin City,53.32762,-6.25832,Entire home/apt,600,4,0,,,1,356,0,
4385648,"Spacious Home, Clean with Garden",9813926,Colm,,Dublin City,53.32216,-6.28814,Entire home/apt,200,2,0,,,1,0,0,
4391824,Lofty Eyrie at Temple Bar,22799276,Colman,,Dublin City,53.34443,-6.26749,Entire home/apt,221,2,138,2020-02-23,1.60,2,0,0,
3042237,Single room to let (The Green Room),14169546,Maeve,,Dublin City,53.3628,-6.18427,Private room,73,1,52,2023-03-13,0.48,4,308,36,
3048852,"Super Central Location & Quiet, 2min to Temple Bar",12990935,Fran,,Dublin City,53.3479,-6.26122,Private room,63,30,82,2018-09-24,0.78,1,0,0,
3088332,Quiet Double Room Great City Centre Location,15617710,Jack,,Dublin City,53.34308,-6.27463,Private room,51,2,20,2019-07-08,0.24,1,0,0,
4394037,House in Howth,22809914,T K,,Fingal,53.37947,-6.06628,Entire home/apt,190,1,1,2017-03-15,0.01,1,0,0,
726075,Chestnut view- 4* Rating Close to airport and city,3756388,Mary,,Dublin City,53.36973,-6.25788,Entire home/apt,125,7,3,2017-09-02,0.03,1,73,0,
4403308,Spacious Apt. Near City Centre,22857190,Mark,,Dublin City,53.34524,-6.23522,Entire home/apt,95,7,5,2017-08-11,0.05,1,0,0,
4407415,Your private Bedroom-City Center,4972610,Olivier,,Dublin City,53.35528,-6.26152,Private room,391,3,14,2015-11-05,0.14,1,1,0,
4423190,"3 Bedroom , 2 Bathroom , 4th floor",9969047,Conor,,Dublin City,53.34037,-6.23662,Entire home/apt,300,3,1,2019-03-18,0.02,1,0,0,
3096382,Old City Temple Bar- Large Roof Terrace,15369809,Sean,,Dublin City,53.34525,-6.26582,Entire home/apt,393,4,257,2023-02-26,2.40,3,239,55,
3137058,Large sunny double bedroom & luxury bathroom,12000497,Peter,,Dublin City,53.33208,-6.29582,Private room,97,3,110,2022-10-30,1.74,1,58,12,
3180314,Unique Dublin Townhouse,2130281,Hanan & Fergal,,Dublin City,53.33452,-6.27705,Entire home/apt,180,6,6,2016-03-27,0.06,1,0,0,
3188621,Self Contained in Heart of Old Medieval Dublin.,16158874,Lina,,Dublin City,53.34213,-6.28813,Private room,198,5,174,2023-02-27,1.74,2,9,40,
3221575,2 double bed / 2 bath apartment,16314024,David,,Fingal,53.4187,-6.14568,Entire home/apt,88,1,31,2016-08-03,0.33,1,0,0,
4435614,"Close  to Trinity College, private bathroom",22963548,Lara,,Dublin City,53.34178,-6.24404,Private room,132,30,55,2018-10-29,0.67,1,73,0,
4446134,Lovely 5 bed home in Shankill Village South Dublin,23074368,Berna,,Dn Laoghaire-Rathdown,53.24059,-6.12642,Entire home/apt,379,3,23,2022-10-23,0.30,5,40,5,
4446326,Large Twin Room in Shankill,23074368,Berna,,Dn Laoghaire-Rathdown,53.24044,-6.12693,Private room,65,1,37,2022-12-30,0.39,5,0,2,
736827,Luxury 2 bedroom IFSC,3846772,Sag,,Dublin City,53.34845,-6.24015,Entire home/apt,116,7,8,2023-03-02,0.07,13,0,1,
4479658,1905 House Near Guinness Storehouse,4069540,Alan & John,,Dublin City,53.34161,-6.28063,Entire home/apt,170,10,4,2015-07-26,0.04,1,0,0,
3226975,Cosy 2 BD Cottage in Dublin City,16327240,Ali,,Dublin City,53.35269,-6.29078,Entire home/apt,70,3,6,2015-06-24,0.06,1,0,0,
